Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Senior,15 to 64,2018,mv1_120,25.455770723849795,13.830554960227898,18.55537577595338,32.35616567174621,250,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,AT,
Senior,65 to 74,2018,mv1_120,51.87572129290739,23.432000730270154,28.05134107084273,75.70010151497206,86,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_120,71.66222168185307,36.33630430594898,20.62592973519189,122.69851362851425,45,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_120,22.893878737818216,19.2000674572509,14.278582332785438,31.509175142850992,132,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_120,83.76890914025806,33.0850790565198,29.44848807396022,138.0893302065559,35,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_120,94.89623568589796,39.752566558220956,20.959163387442942,168.83330798435298,16,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_120,24.65262830159473,20.352925253274023,14.81844822834743,34.486808374842035,283,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_120,63.14946300608801,22.570677795819968,35.21358316707486,91.08534284510117,62,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,75 plus,2018,mv1_120,61.824619925652364,29.313039903347,26.30482862470405,97.34441122660067,43,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_120,18.858038090410627,19.60479544518966,11.611894848941947,26.104181331879307,114,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_120,48.19001246064824,35.565172217752725,14.598462314770707,81.78156260652577,21,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_120,57.673577043035856,53.90944594209797,-3.264654626304612,118.61180871237633,22,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_120,28.160169181122985,31.173664355208324,10.954514365008496,45.36582399723747,129,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_120,61.77410861241656,34.2070434104339,20.357921205626035,103.1902960192071,33,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_120,151.29924126389844,30.576942639077213,60.626050295019056,241.9724322327778,24,"Collect, serve or deliver goods",Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,15 to 64,2018,mv1_130,46.42804980527476,36.64265608845678,13.084220104529372,79.77187950602016,65,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,65 to 74,2018,mv1_130,46.42825687836243,31.139679353272715,18.09186134622562,74.76465241049925,18,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,75 plus,2018,mv1_130,236.06527828441907,123.82181292555492,-336.83279661423956,808.9633531830776,2,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_130,32.39193600482886,16.997925458380823,21.60045831661821,43.183413693039505,114,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,65 to 74,2018,mv1_130,38.03700524349157,27.778368093201976,17.32790950176955,58.74610098521359,45,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_130,106.12333645943106,45.21521667739881,12.076627431717668,200.17004548714445,20,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_130,76.98923936118099,28.933117075815385,33.33028356958618,120.6481951527758,66,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_130,48.34876777432499,26.076128507063327,23.63854767858882,73.05898787006116,23,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_130,90.17008389410097,36.189909644514685,26.21161426777507,154.12855352042686,12,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_130,27.359979786906482,21.716659442015366,15.714513456910876,39.00544611690209,122,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_130,35.48038336514953,16.498101117467023,24.007558716951845,46.95320801334721,46,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,ON,
Senior,75 plus,2018,mv1_130,88.31790596426835,38.52782771415795,21.626268985962867,155.00954294257383,14,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,15 to 64,2018,mv1_130,37.203541998364486,61.519788834379,-7.6552130298927565,82.06229702662174,94,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,65 to 74,2018,mv1_130,70.63511179603019,44.873914460800314,8.510643661270493,132.75957993078987,27,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_130,30.6099173193311,38.63515959389444,7.431010045567948,53.78882459309425,9,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_130,23.339010612026012,29.0497005947763,10.05062589273028,36.62739533132174,63,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_130,49.320511901657866,42.07287300656813,8.650168818883827,89.9908549844319,21,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_130,23.202449203290012,17.03200247523492,15.456981754353109,30.947916652226915,3,"Maintenance, repair or building",Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_140,40.60052918697576,40.06502240230217,8.718557252595271,72.48250112135625,56,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,65 to 74,2018,mv1_140,66.40649030482341,48.43675672354037,3.3639544386266564,129.44902617102017,10,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_140,18.39853456178785,60.53882434286527,-3.432047068023902,40.2291161915996,5,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_140,61.03837888046122,45.905795483957526,6.119887423021019,115.95687033790142,128,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,65 to 74,2018,mv1_140,40.51994520945112,49.91080298658105,0.8819667334222245,80.15792368548003,43,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,75 plus,2018,mv1_140,24.90778800831507,29.513766735583452,10.499648920652135,39.315927095978005,17,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,15 to 64,2018,mv1_140,20.241971804992268,24.100425241195452,10.680480989734445,29.80346262025009,99,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_140,49.96550251848637,30.202188716727328,20.38832230286748,79.54268273410526,26,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_140,83.34079120594059,29.086764901490902,35.829029851723384,130.8525525601578,9,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_140,18.998919965524507,20.31253388072069,11.435101327283306,26.56273860376571,126,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_140,52.87389156814745,35.66378322961791,15.915183760658124,89.83259937563678,41,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_140,25.669139947552125,32.55191316146402,9.292080441150702,42.04619945395355,29,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,15 to 64,2018,mv1_140,19.085135537865686,22.146909837076116,10.800822957535068,27.369448118196303,70,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_140,73.33719288764483,50.09570610719495,1.3304982039986584,145.34388757129102,14,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_140,31.787408877444104,40.60947654117831,6.486821102001734,57.087996652886474,8,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_140,15.87546920168205,29.058726788995642,6.833745273829651,24.917193129534446,69,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_140,22.144904638475037,48.150000211149965,1.2462562679376141,43.043553009012456,21,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_140,145.467378915839,39.880422768479065,31.763977105272772,259.1707807264052,14,Volunteer driving,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_150,34.39565121352134,41.218570018067496,6.608466484857416,62.182835942185264,23,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_150,10,3.180826134296277e-15,10,10,1,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_150,77.97098478208828,18.13989786698279,50.24953444911479,105.69243511506177,64,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,65 to 74,2018,mv1_150,114.48367167102846,33.99354262433423,38.20764406099816,190.75969928105877,9,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,75 plus,2018,mv1_150,27.812911599888846,18.705248379649937,17.6162495445014,38.00957365527629,2,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_150,59.471228145126744,26.312985252629666,28.800426975537317,90.14202931471617,22,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_150,60.741141050150276,46.14853384910391,5.801104370560971,115.68117772973957,5,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_150,33.233409787008036,37.62002774284149,8.72912082308343,57.73769875093264,28,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,65 to 74,2018,mv1_150,35.75079214635438,46.64075770374275,3.0694896133789698,68.4320946793298,6,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_150,55.290419523653256,128.38571692340145,-83.83762684984977,194.4184658971563,3,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,15 to 64,2018,mv1_150,49.07687623239988,40.31368189558919,10.299585080819348,87.85416738398041,37,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,65 to 74,2018,mv1_150,1.457480771868817,23.835506303743777,0.7765933579056304,2.1383681858320034,2,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_150,21.694179324974623,75.16935033413793,-10.267685728918867,53.65604437886812,2,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_150,60.7393482105164,53.99112298019597,-3.5354288354998715,125.01412525653267,17,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,65 to 74,2018,mv1_150,14.68350250620958,112.89374639591416,-17.8063423938357,47.173347406254855,4,"First aid, firefighting",Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_160,29.734752229267443,41.73175827802995,5.413882686382198,54.05562177215269,29,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,65 to 74,2018,mv1_160,79.65175465675134,95.46646020330022,-69.38529959689055,228.68880891039322,5,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_160,27.072101411564127,25.555765595343594,13.512124338096381,40.63207848503187,113,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,65 to 74,2018,mv1_160,90.12740259557025,33.776908841790345,30.461687779516865,149.79311741162363,42,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,75 plus,2018,mv1_160,25.57276664631256,116.94097088938082,-33.04003784482789,84.18557113745301,12,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_160,27.441739059990244,29.899949872483305,11.36010477199764,43.52337334798285,77,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_160,60.305567122149846,27.332463474712526,27.999486435387432,92.61164780891227,19,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_160,32.392981302638006,29.94935292131744,13.378413653756692,51.40754895151932,6,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_160,95.516565148111,60.62395603375313,-17.97695344580029,209.0100837420223,110,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,65 to 74,2018,mv1_160,18.251814989581714,40.707293974736174,3.6896354102391165,32.813994568924315,22,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,75 plus,2018,mv1_160,25.078869186722947,33.33516962201035,8.693406456933054,41.46433191651284,11,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior,15 to 64,2018,mv1_160,18.73412278648768,25.482261736255328,9.377493443116158,28.090752129859204,39,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,65 to 74,2018,mv1_160,19.677118001221043,47.67420727684568,1.2908722158673989,38.06336378657468,13,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,75 plus,2018,mv1_160,64.09497509327413,64.91743635092513,-17.456803080350454,145.6467532668987,5,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_160,26.098936735373467,43.405050388709604,3.8959617115704432,48.30191175917649,44,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,65 to 74,2018,mv1_160,30.90869469706708,43.672943246714425,4.451656941311128,57.36573245282303,10,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,75 plus,2018,mv1_160,2,0,2,2,1,Protection of the environment,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior,15 to 64,2018,mv1_170,73.26767659829585,26.69038936307077,34.93974169976866,111.59561149682304,67,Other,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior,65 to 74,2018,mv1_170,55.25494079088426,53.6259845716172,-2.820763841013722,113.33064542278225,10,Other,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,75 plus,2018,mv1_170,48.28790802159411,59.79747581337469,-8.305954268991208,104.88177031217944,5,Other,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior,15 to 64,2018,mv1_170,54.780933395422494,23.6602508814727,29.37723990075348,80.18462689009151,139,Other,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,65 to 74,2018,mv1_170,94.31724885316686,25.2409720178016,47.657189092132775,140.97730861420095,73,Other,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior,75 plus,2018,mv1_170,273.93425231650474,62.50562972756343,-61.65926668236676,609.5277713153762,27,Other,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior,15 to 64,2018,mv1_170,61.01313364839347,22.675005482990844,33.89755836837729,88.12870892840965,87,Other,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,65 to 74,2018,mv1_170,109.1079224996744,29.255625124309226,46.5454707371753,171.6703742621735,30,Other,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior,75 plus,2018,mv1_170,266.44178471060326,39.379664819782455,60.794755345055535,472.088814076151,18,Other,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior,15 to 64,2018,mv1_170,71.099357904421,17.793706409837416,46.3034399742115,95.8952758346305,189,Other,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,65 to 74,2018,mv1_170,85.5226241287223,17.836502409629443,55.62485348691314,115.42039477053146,73,Other,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior,75 plus,2018,mv1_170,142.02726201655358,15.802851817765188,98.03712915610348,186.01739487700368,70,Other,Older Canadians Average Hours Volunteered by Activity,ON,
Senior,15 to 64,2018,mv1_170,72.46832049972694,39.82816190312282,15.89827197321872,129.03836902623516,84,Other,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,65 to 74,2018,mv1_170,76.48160976651904,24.61298777119959,39.58644558853887,113.3767739444992,38,Other,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior,75 plus,2018,mv1_170,174.02110621426277,52.27832494559328,-4.287243253758248,352.32945568228376,17,Other,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior,15 to 64,2018,mv1_170,49.229660094904354,18.726629449242516,31.160642314262443,67.29867787554626,98,Other,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,65 to 74,2018,mv1_170,91.98756911745238,27.647789818468688,42.14072673503438,141.83441149987038,41,Other,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior,75 plus,2018,mv1_170,150.12259589993857,43.778745694356125,21.31025550236751,278.93493629750964,24,Other,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior2,15 to 64,2018,mv1_30,30.431919940860272,40.88921487509988,6.0433567496030385,54.8204831321175,23,Canvassing,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior2,65 plus,2018,mv1_30,8.380746463879142,46.28686200592921,0.7776844549219977,15.983808472836285,3,Canvassing,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior2,15 to 64,2018,mv1_30,28.789298847493637,37.96460468561047,7.367395228781316,50.21120246620596,61,Canvassing,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior2,65 plus,2018,mv1_30,55.8721809284777,36.34502744997894,16.071663674860993,95.6726981820944,31,Canvassing,Older Canadians Average Hours Volunteered by Activity,AT,...
Senior2,15 to 64,2018,mv1_30,26.20727199507371,38.06297018101611,6.6561096543756015,45.758434335771824,29,Canvassing,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior2,65 plus,2018,mv1_30,52.41655736001131,76.82758256945613,-26.511925100175844,131.34503982019845,4,Canvassing,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior2,15 to 64,2018,mv1_30,22.748390589041232,46.78056389905436,1.8907960840722353,43.60598509401023,54,Canvassing,Older Canadians Average Hours Volunteered by Activity,ON,...
Senior2,65 plus,2018,mv1_30,51.0367784444751,28.937740513347,22.090284948097132,79.98327194085306,22,Canvassing,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior2,15 to 64,2018,mv1_30,7.818030851276154,36.13476296358005,2.2810798395246454,13.354981863027662,21,Canvassing,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior2,65 plus,2018,mv1_30,14.661480487505772,34.86403222648797,4.642961350721983,24.67999962428956,11,Canvassing,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior2,15 to 64,2018,mv1_30,23.82433171955856,56.05856956813332,-2.352123232557446,50.00078667167457,40,Canvassing,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior2,65 plus,2018,mv1_30,44.31313821915794,95.82760351679988,-38.9152004735573,127.54147691187319,9,Canvassing,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior2,15 to 64,2018,mv1_40,15.12915721912251,12.926311048596226,11.296169486962935,18.962144951282085,197,Fundraising,Older Canadians Average Hours Volunteered by Activity,AB,
Senior2,65 plus,2018,mv1_40,28.80593578100409,33.72469355020593,9.765447070712444,47.846424491295735,34,Fundraising,Older Canadians Average Hours Volunteered by Activity,AB,...
Senior2,15 to 64,2018,mv1_40,23.406776539312922,8.98767201801739,19.283552667437753,27.53000041118809,564,Fundraising,Older Canadians Average Hours Volunteered by Activity,AT,
Senior2,65 plus,2018,mv1_40,61.10397805875733,23.195692060627763,33.32444697242619,88.88350914508847,161,Fundraising,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior2,15 to 64,2018,mv1_40,19.39171584048472,14.538427809797147,13.86608618433435,24.917345496635093,245,Fundraising,Older Canadians Average Hours Volunteered by Activity,BC,
Senior2,65 plus,2018,mv1_40,62.00070363492068,32.672813601014916,22.296979526862067,101.7044277429793,73,Fundraising,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior2,15 to 64,2018,mv1_40,23.61100369500595,13.232296009600866,17.48753153377998,29.734475856231924,506,Fundraising,Older Canadians Average Hours Volunteered by Activity,ON,
Senior2,65 plus,2018,mv1_40,31.335186126086292,16.92955921144648,20.93775576192374,41.732616490248844,144,Fundraising,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior2,15 to 64,2018,mv1_40,20.96752668621474,15.751407521663458,14.494391705678652,27.440661666750827,256,Fundraising,Older Canadians Average Hours Volunteered by Activity,PR,
Senior2,65 plus,2018,mv1_40,38.428865882964956,29.004837863455794,16.582656045020816,60.2750757209091,65,Fundraising,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior2,15 to 64,2018,mv1_40,26.00669711341348,35.37152787270955,7.977054826654552,44.03633940017241,151,Fundraising,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior2,65 plus,2018,mv1_40,22.42047951708266,38.58630776098802,5.46437004851494,39.376588985650386,40,Fundraising,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior2,15 to 64,2018,mv1_50,47.29667617030149,19.79102535033373,28.950438838282366,65.64291350232061,162,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior2,65 plus,2018,mv1_50,47.18938755442267,20.333579482971903,28.382961546487778,65.99581356235757,46,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior2,15 to 64,2018,mv1_50,38.48633188197406,11.906368141744222,29.505141174575677,47.46752258937244,421,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AT,
Senior2,65 plus,2018,mv1_50,51.5957029607987,23.574686805992865,27.755631294176755,75.43577462742064,182,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior2,15 to 64,2018,mv1_50,49.49783360724309,21.376381083438023,28.759757422998362,70.23590979148781,214,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior2,65 plus,2018,mv1_50,56.54110762459732,31.434883811407023,21.70543003465972,91.37678521453492,103,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior2,15 to 64,2018,mv1_50,36.351600777386444,9.759370662868164,29.39826112394976,43.30494043082313,389,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,ON,
Senior2,65 plus,2018,mv1_50,67.31669858912896,27.398747276219044,31.1672558984136,103.46614127984432,209,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior2,15 to 64,2018,mv1_50,35.328958120737354,15.51164468675765,24.58815467691234,46.06976156456237,231,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,PR,
Senior2,65 plus,2018,mv1_50,37.7801251744881,14.282558622997085,27.204221202036045,48.35602914694015,106,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,PR,
Senior2,15 to 64,2018,mv1_50,32.48303967847085,12.71684965848979,24.386782583807936,40.57929677313377,191,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,QC,
Senior2,65 plus,2018,mv1_50,34.87653046551378,13.194449444597378,25.857234486847766,43.8958264441798,87,Sit on committee or board,Older Canadians Average Hours Volunteered by Activity,QC,
Senior2,15 to 64,2018,mv1_60,65.22480861347618,15.473442435144358,45.44382660043271,85.005790626519655,145,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AB,
Senior2,65 plus,2018,mv1_60,85.70730965289401,32.56807002480069,30.998410376939844,140.41620892884816,26,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior2,15 to 64,2018,mv1_60,54.094285118292326,12.857155477229238,40.46276237509349,67.72580786149116,283,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AT,
Senior2,65 plus,2018,mv1_60,79.99892520104183,26.168894832412683,38.96740335701356,121.0304470450701,78,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior2,15 to 64,2018,mv1_60,70.8565485180085,21.04654220801573,41.62789296495031,100.08520407106667,200,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior2,65 plus,2018,mv1_60,71.22540459523097,26.088647406547068,34.80585427458851,107.64495491587343,65,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,BC,*
Senior2,15 to 64,2018,mv1_60,52.04382122176531,11.38292487345704,40.4327808022166,63.65486164131403,396,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,ON,
Senior2,65 plus,2018,mv1_60,66.27314512709457,25.72774797867815,32.85460721040363,99.6916830437855,84,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior2,15 to 64,2018,mv1_60,105.52952652430973,31.81455023093856,39.72619701803572,171.33285603058374,181,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,PR,*
Senior2,65 plus,2018,mv1_60,109.19784604319446,48.06236795233317,6.332917944967406,212.06277414142153,44,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,PR,...
Senior2,15 to 64,2018,mv1_60,77.05113577355182,30.052539811167822,31.666556164701603,122.43571538240204,110,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,QC,*
Senior2,65 plus,2018,mv1_60,82.24743339733318,33.84732520229864,27.68486576076375,136.8100010339026,31,Teaching or mentoring,Older Canadians Average Hours Volunteered by Activity,QC,...
Senior2,15 to 64,2018,mv1_70,42.87298109781434,16.982466375308157,28.602699708306126,57.14326248732255,209,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior2,65 plus,2018,mv1_70,44.6601443003617,23.11173301805127,24.429918742629493,64.8903698580939,44,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AB,*
Senior2,15 to 64,2018,mv1_70,39.78105944465182,9.488288391019966,32.38309376208642,47.179025127217216,503,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AT,
Senior2,65 plus,2018,mv1_70,67.42119000596281,20.593484576974554,40.20832022165793,94.6340597902677,152,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,AT,*
Senior2,15 to 64,2018,mv1_70,41.79131833529634,13.486479338190732,30.744613400425166,52.83802327016751,303,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,BC,
Senior2,65 plus,2018,mv1_70,91.28841859601471,37.713208285107044,23.811187295979522,158.7656498960499,84,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,BC,...
Senior2,15 to 64,2018,mv1_70,47.380011055264234,22.900214373395322,26.114158587958165,68.6458635225703,565,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,ON,*
Senior2,65 plus,2018,mv1_70,66.99198478963777,13.093284621556403,49.800256262900035,84.1837133163755,186,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,ON,
Senior2,15 to 64,2018,mv1_70,39.40204029001023,12.589752769020016,29.67940481041623,49.124675769604224,274,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,PR,
Senior2,65 plus,2018,mv1_70,64.57598172315926,27.603444428882856,29.639241056222758,99.51272239009576,71,Organize activities or events,Older Canadians Average Hours Volunteered by Activity,PR,*
