Group,Attribute,Year,QuestionNo.,Estimate,cv,CI Lower,CI Upper,Unweightedn,QuestionText,QuestionGroup,Region,Marker
Younger2,15 to 34,2018,gs1dax09,28.410522506410654,29.88961544050868,11.766908335608136,45.05413667721317,21,Development & housing,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax09,153.49861787336351,28.81574524330806,66.80594037128951,240.1912953754375,124,Development & housing,Younger Canadians Average Donation by Cause,AT,*
Younger2,15 to 34,2018,gs1dax09,146.3236543036284,51.11185341488535,-0.2595662757899788,292.9068748830467,4,Development & housing,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax09,70.9992590718793,15.893743087163543,48.882163418048705,93.11635472570988,47,Development & housing,Younger Canadians Average Donation by Cause,BC,
Younger2,15 to 34,2018,gs1dax09,161.21068494461377,78.79733807657809,-87.76300774678387,410.1843776360114,11,Development & housing,Younger Canadians Average Donation by Cause,ON,...
Younger2,>=35,2018,gs1dax09,241.22316201538405,28.913230863275647,104.52467085915978,377.92165317160834,108,Development & housing,Younger Canadians Average Donation by Cause,ON,*
Younger2,15 to 34,2018,gs1dax09,279.3978180022107,79.53413407591344,-156.1387837065733,714.9344197109947,6,Development & housing,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax09,227.41259856093484,27.93254855899672,102.9115026761,351.9136944457697,87,Development & housing,Younger Canadians Average Donation by Cause,PR,*
Younger2,15 to 34,2018,gs1dax09,22.561728198594267,75.0532294808705,-10.626940994507507,55.75039739169604,6,Development & housing,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax09,52.43962933864448,24.44742384247461,27.312619707978662,77.5666389693103,46,Development & housing,Younger Canadians Average Donation by Cause,QC,*
Younger2,15 to 34,2018,gs1dax10,177.00431674392541,57.16862414855714,-21.32626664756623,375.33490013541706,9,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax10,160.04070530440382,25.323648534608417,80.60699932596538,239.47441128284225,54,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AB,*
Younger2,15 to 34,2018,gs1dax10,85.24131006212299,39.90756759026274,18.56777770781909,151.9148424164269,20,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax10,63.15830168793578,11.945025236764312,48.37179425003069,77.94480912584088,284,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax10,44.63654302732981,46.55718349639078,3.9055176856201683,85.36756836903945,6,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax10,254.06622019431552,19.60283551893931,156.4518147372821,351.6806256513489,83,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,BC,*
Younger2,15 to 34,2018,gs1dax10,34.901389082873386,48.74940518001186,1.554131485990844,68.24864667975592,10,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,ON,...
Younger2,>=35,2018,gs1dax10,200.78073430975007,20.457055966417464,120.27751231497012,281.28395630453,157,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,ON,*
Younger2,15 to 34,2018,gs1dax10,70.93781602770578,31.393035377394106,27.290332059408406,114.58529999600316,10,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax10,178.8649211960026,39.31543150451537,41.0372833240275,316.6925590679777,93,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,PR,...
Younger2,15 to 34,2018,gs1dax10,25.391150483404356,52.076647575844895,-0.5251787964946892,51.307479763303405,6,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax10,111.40876024557006,27.73771080147543,50.84148334407343,171.9760371470667,48,"Law, advocacy & politics",Younger Canadians Average Donation by Cause,QC,*
Younger2,15 to 34,2018,gs1dax11,273.60254170338806,35.24095952731231,84.6224987845521,462.582584622224,30,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax11,358.27925901325574,28.10362577134352,160.93153953846877,555.6269784880427,133,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AB,*
Younger2,15 to 34,2018,gs1dax11,111.69961866052377,33.190604443566166,39.03634784432272,184.36288947672483,63,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax11,110.84268638103269,13.609009538268113,81.2774298058911,140.40794295617428,490,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax11,139.78331886939512,47.52144081320624,9.588698869271155,269.9779388695191,25,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax11,306.1825292415145,35.003505849369255,96.12413490044304,516.240923582586,151,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,BC,...
Younger2,15 to 34,2018,gs1dax11,92.28422521807339,24.971284466631758,47.11772464018812,137.45072579595865,86,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax11,215.5002660440959,10.914671444413418,169.3996670079098,261.600865080282,540,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax11,82.67894853061323,22.067433647930336,46.919166305790604,118.43873075543584,49,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax11,210.70375814739717,24.699736058378488,108.70081913989709,312.70669715489726,234,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,PR,*
Younger2,15 to 34,2018,gs1dax11,87.60883978544594,36.829285110599145,24.369211451936984,150.84846811895488,32,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax11,113.0162857565576,18.919558197310955,71.10797921161911,154.9245923014961,244,"Grant-making, fundraising",Younger Canadians Average Donation by Cause,QC,*
Younger2,15 to 34,2018,gs1dax12,630.1544709311522,27.195859446675552,294.2638316595853,966.0451102027191,25,International,Younger Canadians Average Donation by Cause,AB,*
Younger2,>=35,2018,gs1dax12,384.290209928408,13.553092747459145,282.2089969299551,486.3714229268609,134,International,Younger Canadians Average Donation by Cause,AB,
Younger2,15 to 34,2018,gs1dax12,117.11105102131714,48.96066835352398,4.729943628571917,229.49215841406237,29,International,Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax12,249.7654117380062,10.075526569138962,200.44256444999667,299.08825902601575,257,International,Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax12,181.1597467205319,27.990808026303878,81.77374222129983,280.545751219764,32,International,Younger Canadians Average Donation by Cause,BC,*
Younger2,>=35,2018,gs1dax12,378.17690495654296,11.471546936561802,293.1482947414794,463.2055151716065,246,International,Younger Canadians Average Donation by Cause,BC,
Younger2,15 to 34,2018,gs1dax12,261.07440152851757,28.059675453827982,117.4940455663581,404.65475749067707,66,International,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax12,358.03813981173107,11.507319265592423,277.2864636621771,438.78981596128506,396,International,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax12,234.76779329606748,20.458572122374957,140.63045203288516,328.9051345592498,33,International,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax12,372.4993362550886,10.998780286832751,292.19886003566614,452.7998124745111,178,International,Younger Canadians Average Donation by Cause,PR,
Younger2,15 to 34,2018,gs1dax12,77.42443544999526,45.519364577487586,8.349207099541502,146.499663800449,15,International,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax12,212.40665448733034,16.584188809421057,143.36511874211482,281.44819023254587,147,International,Younger Canadians Average Donation by Cause,QC,*
Younger2,15 to 34,2018,gs1dax13,1430.2664057412285,39.59385763938597,320.3434178872003,2540.1893935952567,55,Religion,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax13,1365.7925153727392,12.038311037782702,1043.538468757879,1688.0465619875995,315,Religion,Younger Canadians Average Donation by Cause,AB,
Younger2,15 to 34,2018,gs1dax13,383.5031007929195,30.794050450992465,152.03892293464713,614.9672786511919,108,Religion,Younger Canadians Average Donation by Cause,AT,*
Younger2,>=35,2018,gs1dax13,636.9160602526401,7.556746752088108,542.5827316360715,731.2493888692088,1331,Religion,Younger Canadians Average Donation by Cause,AT,
Younger2,15 to 34,2018,gs1dax13,491.8949314799932,28.640770811712397,215.77030550718302,768.0195574528034,45,Religion,Younger Canadians Average Donation by Cause,BC,*
Younger2,>=35,2018,gs1dax13,1135.8405921788865,11.305189396949622,884.1637137067844,1387.5174706509886,406,Religion,Younger Canadians Average Donation by Cause,BC,
Younger2,15 to 34,2018,gs1dax13,416.7335077493474,17.340618264954546,275.0983435250515,558.3686719736432,135,Religion,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax13,765.5867460095643,7.416296924466799,654.3035457571306,876.869946261998,1103,Religion,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax13,838.6899506859239,24.01657666102531,443.9049597746675,1233.4749415971803,82,Religion,Younger Canadians Average Donation by Cause,PR,*
Younger2,>=35,2018,gs1dax13,1079.0286096866662,9.210882958831426,884.2315870255763,1273.825632347756,550,Religion,Younger Canadians Average Donation by Cause,PR,
Younger2,15 to 34,2018,gs1dax13,136.0108742150072,46.860795599913516,11.091045279640241,260.93070315037414,51,Religion,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax13,234.3510015240017,18.08002008598329,151.30593955594856,317.39606349205485,529,Religion,Younger Canadians Average Donation by Cause,QC,*
Younger2,>=35,2018,gs1dax14,134.52929971431124,44.2574398145304,17.83456529306099,251.22403413556148,4,Business & professional,Younger Canadians Average Donation by Cause,AB,...
Younger2,15 to 34,2018,gs1dax14,29.52970377823812,292.6623774624962,-139.85495662633187,198.9143641828081,3,Business & professional,Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax14,67.4784913672916,29.746628978536304,28.136964414375285,106.82001832020791,17,Business & professional,Younger Canadians Average Donation by Cause,AT,*
Younger2,15 to 34,2018,gs1dax14,40.870831106375384,17.21406021855138,27.081446716396698,54.66021549635407,2,Business & professional,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax14,112.89292849450467,25.194870780204422,57.1452270802329,168.64062990877645,14,Business & professional,Younger Canadians Average Donation by Cause,BC,...
Younger2,15 to 34,2018,gs1dax14,6.88202975620995,26.10628087865086,3.360676107213937,10.403383405205963,3,Business & professional,Younger Canadians Average Donation by Cause,ON,...
Younger2,>=35,2018,gs1dax14,76.75356081490197,15.62092931382733,53.254338444309184,100.25278318549476,29,Business & professional,Younger Canadians Average Donation by Cause,ON,
Younger2,15 to 34,2018,gs1dax14,20,3.2787205321071635e-15,20,20,1,Business & professional,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax14,324.95838278245765,28.09955131964925,145.99045024722574,503.92631531768956,8,Business & professional,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax14,48.75561513651188,30.115613174106198,19.97736114127041,77.53386913175335,5,Business & professional,Younger Canadians Average Donation by Cause,QC,...
Younger2,15 to 34,2018,gs1dax15,40.6990069096587,17.445292754746806,26.783143250435195,54.6148705688822,2,Other,Younger Canadians Average Donation by Cause,AB,...
Younger2,>=35,2018,gs1dax15,164.18584918837894,63.29244485159489,-39.48819476578416,367.85989314254203,30,Other,Younger Canadians Average Donation by Cause,AB,...
Younger2,15 to 34,2018,gs1dax15,60.98658946056838,41.93822383211583,10.85719352163732,111.11598539949944,19,Other,Younger Canadians Average Donation by Cause,AT,...
Younger2,>=35,2018,gs1dax15,62.11351487851419,19.444636315757222,38.44156560485084,85.78546415217754,134,Other,Younger Canadians Average Donation by Cause,AT,*
Younger2,15 to 34,2018,gs1dax15,35.0269309212776,26.954968922279566,16.52193420643598,53.531927636119214,6,Other,Younger Canadians Average Donation by Cause,BC,...
Younger2,>=35,2018,gs1dax15,167.73191194006796,40.10069732793324,35.90146839421092,299.56235548592497,38,Other,Younger Canadians Average Donation by Cause,BC,...
Younger2,15 to 34,2018,gs1dax15,60.26638036103219,28.82181813780864,26.222067514807478,94.3106932072569,21,Other,Younger Canadians Average Donation by Cause,ON,*
Younger2,>=35,2018,gs1dax15,110.32043440760388,42.92591653505243,17.504267071765412,203.13660174344236,101,Other,Younger Canadians Average Donation by Cause,ON,...
Younger2,15 to 34,2018,gs1dax15,81.03997239871843,47.79355528986502,5.126874675401055,156.9530701220358,14,Other,Younger Canadians Average Donation by Cause,PR,...
Younger2,>=35,2018,gs1dax15,75.80610071608953,35.70631073901131,22.75465428038327,128.85754715179579,50,Other,Younger Canadians Average Donation by Cause,PR,...
Younger2,15 to 34,2018,gs1dax15,16.836180239801482,65.33942781706459,-4.724724682705311,38.39708516230827,6,Other,Younger Canadians Average Donation by Cause,QC,...
Younger2,>=35,2018,gs1dax15,93.01363598016194,43.91308903353883,12.958591906065621,173.06868005425827,32,Other,Younger Canadians Average Donation by Cause,QC,...
